MSTRG.10175.31.p1	GO:0005198
MSTRG.10175.31.p1	GO:0005856
MSTRG.10175.31.p1	GO:0016032
MSTRG.10175.31.p1	GO:0019082
MSTRG.10175.31.p4	GO:0003677
MSTRG.10175.31.p4	GO:0019082
MSTRG.10175.32.p1	GO:0003779
MSTRG.10175.32.p1	GO:0004017
MSTRG.10175.32.p1	GO:0005198
MSTRG.10175.32.p1	GO:0005856
MSTRG.10175.32.p1	GO:0016032
MSTRG.10175.32.p1	GO:0019082
MSTRG.10175.32.p3	GO:0002098
MSTRG.10175.32.p3	GO:0033588
MSTRG.10175.33.p1	GO:0003779
MSTRG.10175.33.p1	GO:0004017
MSTRG.10175.33.p1	GO:0005198
MSTRG.10175.33.p1	GO:0005856
MSTRG.10175.33.p1	GO:0016032
MSTRG.10175.33.p1	GO:0019082
MSTRG.10175.33.p3	GO:0002098
MSTRG.10175.33.p3	GO:0033588
MSTRG.10175.34.p1	GO:0003779
MSTRG.10175.34.p1	GO:0005198
MSTRG.10175.34.p1	GO:0005856
MSTRG.10175.34.p1	GO:0016032
MSTRG.10175.34.p1	GO:0019082
MSTRG.10175.4.p1	GO:0003779
MSTRG.10175.4.p1	GO:0004017
MSTRG.10175.4.p1	GO:0005198
MSTRG.10175.4.p1	GO:0005856
MSTRG.10175.4.p4	GO:0003677
MSTRG.10175.4.p4	GO:0019082
MSTRG.10175.4.p6	GO:0002098
MSTRG.10175.4.p6	GO:0033588
MSTRG.10175.5.p1	GO:0003779
MSTRG.10175.5.p1	GO:0005198
MSTRG.10175.5.p1	GO:0005856
MSTRG.10175.5.p3	GO:0003677
MSTRG.10175.5.p3	GO:0019082
MSTRG.10175.6.p1	GO:0003779
MSTRG.10175.6.p1	GO:0004017
MSTRG.10175.6.p1	GO:0005198
MSTRG.10175.6.p1	GO:0005856
MSTRG.10175.6.p4	GO:0003677
MSTRG.10175.6.p4	GO:0019082
MSTRG.10175.6.p6	GO:0002098
MSTRG.10175.6.p6	GO:0033588
MSTRG.10175.6.p7	GO:0002098
MSTRG.10175.6.p7	GO:0033588
MSTRG.10175.7.p1	GO:0003779
MSTRG.10175.7.p1	GO:0004017
MSTRG.10175.7.p1	GO:0005198
MSTRG.10175.7.p1	GO:0005856
MSTRG.10175.7.p4	GO:0003677
MSTRG.10175.7.p4	GO:0019082
MSTRG.10175.7.p6	GO:0002098
MSTRG.10175.7.p6	GO:0033588
MSTRG.10175.8.p1	GO:0003779
MSTRG.10175.8.p1	GO:0004017
MSTRG.10175.8.p1	GO:0005198
MSTRG.10175.8.p1	GO:0005856
MSTRG.10175.8.p4	GO:0003677
MSTRG.10175.8.p4	GO:0019082
MSTRG.10175.8.p5	GO:0008982
MSTRG.10175.9.p1	GO:0003779
MSTRG.10175.9.p1	GO:0004017
MSTRG.10175.9.p1	GO:0005198
MSTRG.10175.9.p1	GO:0005856
MSTRG.10175.9.p3	GO:0003677
MSTRG.10175.9.p3	GO:0019082
MSTRG.10176.1.p1	GO:0004017
MSTRG.1018.1.p1	GO:0000408
MSTRG.1018.1.p1	GO:0005515
MSTRG.1018.1.p1	GO:0032040
MSTRG.10184.1.p1	GO:0005737
MSTRG.10184.1.p1	GO:0005944
MSTRG.10184.1.p1	GO:0008157
MSTRG.10184.1.p1	GO:0019888
MSTRG.10184.1.p1	GO:0046935
MSTRG.10184.1.p2	GO:0000775
MSTRG.10184.1.p2	GO:0003677
MSTRG.10184.1.p2	GO:0003682
MSTRG.10184.1.p2	GO:0003700
MSTRG.10184.1.p2	GO:0005634
MSTRG.10184.1.p2	GO:0005944
MSTRG.10184.1.p2	GO:0006270
MSTRG.10184.1.p2	GO:0006352
MSTRG.10184.1.p2	GO:0006355
MSTRG.10184.1.p2	GO:0008270
MSTRG.10184.1.p2	GO:0009236
MSTRG.10184.1.p2	GO:0016987
MSTRG.10184.1.p2	GO:0019888
MSTRG.10184.1.p2	GO:0030289
MSTRG.10184.1.p2	GO:0046935
MSTRG.10184.2.p1	GO:0005737
MSTRG.10184.2.p1	GO:0005944
MSTRG.10184.2.p1	GO:0008157
MSTRG.10184.2.p1	GO:0019888
MSTRG.10184.2.p1	GO:0046935
MSTRG.10184.2.p2	GO:0000775
MSTRG.10184.2.p2	GO:0003677
MSTRG.10184.2.p2	GO:0003682
MSTRG.10184.2.p2	GO:0003700
MSTRG.10184.2.p2	GO:0005634
MSTRG.10184.2.p2	GO:0005944
MSTRG.10184.2.p2	GO:0006270
MSTRG.10184.2.p2	GO:0006352
MSTRG.10184.2.p2	GO:0006355
MSTRG.10184.2.p2	GO:0008270
MSTRG.10184.2.p2	GO:0009236
MSTRG.10184.2.p2	GO:0016987
MSTRG.10184.2.p2	GO:0019888
MSTRG.10184.2.p2	GO:0030289
MSTRG.10184.2.p2	GO:0046935
MSTRG.10184.3.p1	GO:0005737
MSTRG.10184.3.p1	GO:0005944
MSTRG.10184.3.p1	GO:0008157
MSTRG.10184.3.p1	GO:0019888
MSTRG.10184.3.p1	GO:0046935
MSTRG.10184.3.p2	GO:0000775
MSTRG.10184.3.p2	GO:0003677
MSTRG.10184.3.p2	GO:0003682
MSTRG.10184.3.p2	GO:0003700
MSTRG.10184.3.p2	GO:0005634
MSTRG.10184.3.p2	GO:0005944
MSTRG.10184.3.p2	GO:0006270
MSTRG.10184.3.p2	GO:0006352
MSTRG.10184.3.p2	GO:0006355
MSTRG.10184.3.p2	GO:0008270
MSTRG.10184.3.p2	GO:0009236
MSTRG.10184.3.p2	GO:0016987
MSTRG.10184.3.p2	GO:0019888
MSTRG.10184.3.p2	GO:0030289
MSTRG.10184.3.p2	GO:0046935
MSTRG.10184.4.p1	GO:0005737
MSTRG.10184.4.p1	GO:0005944
MSTRG.10184.4.p1	GO:0008157
MSTRG.10184.4.p1	GO:0019888
MSTRG.10184.4.p1	GO:0046935
MSTRG.10184.4.p2	GO:0000775
MSTRG.10184.4.p2	GO:0003677
MSTRG.10184.4.p2	GO:0003682
MSTRG.10184.4.p2	GO:0003700
MSTRG.10184.4.p2	GO:0005634
MSTRG.10184.4.p2	GO:0005944
MSTRG.10184.4.p2	GO:0006270
MSTRG.10184.4.p2	GO:0006352
MSTRG.10184.4.p2	GO:0006355
MSTRG.10184.4.p2	GO:0008270
MSTRG.10184.4.p2	GO:0009236
MSTRG.10184.4.p2	GO:0016987
MSTRG.10184.4.p2	GO:0019888
MSTRG.10184.4.p2	GO:0030289
MSTRG.10184.4.p2	GO:0046935
MSTRG.10184.5.p1	GO:0005737
MSTRG.10184.5.p1	GO:0005944
MSTRG.10184.5.p1	GO:0008157
MSTRG.10184.5.p1	GO:0019888
MSTRG.10184.5.p1	GO:0046935
MSTRG.10184.5.p2	GO:0000775
MSTRG.10184.5.p2	GO:0003677
MSTRG.10184.5.p2	GO:0003682
MSTRG.10184.5.p2	GO:0003700
MSTRG.10184.5.p2	GO:0005634
MSTRG.10184.5.p2	GO:0005944
MSTRG.10184.5.p2	GO:0006270
MSTRG.10184.5.p2	GO:0006352
MSTRG.10184.5.p2	GO:0006355
MSTRG.10184.5.p2	GO:0008270
MSTRG.10184.5.p2	GO:0009236
MSTRG.10184.5.p2	GO:0016987
MSTRG.10184.5.p2	GO:0019888
MSTRG.10184.5.p2	GO:0030289
MSTRG.10184.5.p2	GO:0046935
MSTRG.10185.1.p1	GO:0003700
MSTRG.10185.1.p1	GO:0006355
MSTRG.10186.1.p1	GO:0003676
MSTRG.10186.1.p1	GO:0003677
MSTRG.10186.1.p1	GO:0005524
MSTRG.10186.1.p1	GO:0008270
MSTRG.10186.1.p1	GO:0016787
MSTRG.10188.1.p1	GO:0005515
MSTRG.10188.1.p1	GO:0006355
MSTRG.10189.1.p1	GO:0003341
MSTRG.10189.1.p1	GO:0005930
MSTRG.10189.1.p1	GO:0036159
MSTRG.10189.1.p2	GO:0008318
MSTRG.10189.1.p2	GO:0018342
MSTRG.10189.1.p3	GO:0003968
MSTRG.10189.1.p3	GO:0004713
MSTRG.10189.1.p3	GO:0005925
MSTRG.10189.1.p3	GO:0006468
MSTRG.10189.1.p3	GO:0006508
MSTRG.10189.1.p3	GO:0007172
MSTRG.10189.1.p3	GO:0008234
MSTRG.1019.2.p1	GO:0016020
MSTRG.10190.1.p1	GO:0003341
MSTRG.10190.1.p1	GO:0005930
MSTRG.10190.1.p1	GO:0036159
MSTRG.10190.1.p2	GO:0003968
MSTRG.10190.1.p2	GO:0004713
MSTRG.10190.1.p2	GO:0005925
MSTRG.10190.1.p2	GO:0006468
MSTRG.10190.1.p2	GO:0006508
MSTRG.10190.1.p2	GO:0007172
MSTRG.10190.1.p2	GO:0008234
MSTRG.10190.2.p1	GO:0003341
MSTRG.10190.2.p1	GO:0005930
MSTRG.10190.2.p1	GO:0036159
MSTRG.10190.2.p2	GO:0003968
MSTRG.10190.2.p2	GO:0004713
MSTRG.10190.2.p2	GO:0005925
MSTRG.10190.2.p2	GO:0006468
MSTRG.10190.2.p2	GO:0006508
MSTRG.10190.2.p2	GO:0007172
MSTRG.10190.2.p2	GO:0008234
MSTRG.10202.1.p1	GO:0015276
MSTRG.10202.1.p1	GO:0016020
MSTRG.10202.2.p1	GO:0015276
MSTRG.10202.2.p1	GO:0016020
MSTRG.10204.1.p1	GO:0022857
MSTRG.10204.1.p1	GO:0055085
MSTRG.10206.1.p1	GO:0003824
MSTRG.10206.1.p1	GO:0004788
MSTRG.10206.1.p1	GO:0005524
MSTRG.10206.1.p1	GO:0009229
MSTRG.10210.1.p1	GO:0003700
MSTRG.10210.1.p1	GO:0005198
MSTRG.10210.1.p1	GO:0005506
MSTRG.10210.1.p1	GO:0006355
MSTRG.10210.1.p1	GO:0008270
MSTRG.10210.1.p1	GO:0016226
MSTRG.10210.1.p1	GO:0019028
MSTRG.10210.1.p1	GO:0043565
MSTRG.10210.1.p1	GO:0051536
MSTRG.10211.1.p1	GO:0003700
MSTRG.10211.1.p1	GO:0004017
MSTRG.10211.1.p1	GO:0006355
MSTRG.10211.1.p1	GO:0008270
MSTRG.10211.1.p1	GO:0043565
MSTRG.10213.1.p2	GO:0016020
MSTRG.10214.1.p1	GO:0005576
MSTRG.10214.1.p1	GO:0030414
MSTRG.10217.1.p1	GO:0005576
MSTRG.1022.1.p1	GO:0003713
MSTRG.1022.1.p1	GO:0007219
MSTRG.1022.1.p1	GO:0016491
MSTRG.1022.1.p1	GO:0016607
MSTRG.1022.1.p1	GO:0045944
MSTRG.1022.2.p1	GO:0003713
MSTRG.1022.2.p1	GO:0007219
MSTRG.1022.2.p1	GO:0016491
MSTRG.1022.2.p1	GO:0016607
MSTRG.1022.2.p1	GO:0045944
MSTRG.1022.3.p1	GO:0003713
MSTRG.1022.3.p1	GO:0007219
MSTRG.1022.3.p1	GO:0016491
MSTRG.1022.3.p1	GO:0016607
MSTRG.1022.3.p1	GO:0045944
MSTRG.10222.1.p1	GO:0005507
MSTRG.10222.1.p1	GO:0008131
MSTRG.10222.1.p1	GO:0009308
MSTRG.10222.1.p1	GO:0048038
MSTRG.10222.2.p1	GO:0005507
MSTRG.10222.2.p1	GO:0008131
MSTRG.10222.2.p1	GO:0009308
MSTRG.10222.2.p1	GO:0048038
MSTRG.10223.1.p1	GO:0005507
MSTRG.10223.1.p1	GO:0008131
MSTRG.10223.1.p1	GO:0009308
MSTRG.10223.1.p1	GO:0048038
MSTRG.10225.1.p1	GO:0005515
MSTRG.10225.2.p1	GO:0005515
MSTRG.10225.3.p1	GO:0005515
MSTRG.10225.4.p1	GO:0005515
MSTRG.10225.5.p1	GO:0005515
MSTRG.10225.6.p1	GO:0005515
MSTRG.10226.1.p1	GO:0045048
MSTRG.10228.1.p1	GO:0016020
MSTRG.10228.1.p1	GO:0022857
MSTRG.10228.1.p1	GO:0055085
MSTRG.1023.1.p1	GO:0005886
MSTRG.1023.1.p1	GO:0022857
MSTRG.1023.1.p1	GO:0055085
MSTRG.10230.1.p1	GO:0016020
MSTRG.10230.1.p1	GO:0022857
MSTRG.10230.1.p1	GO:0055085
MSTRG.10230.1.p3	GO:0070072
MSTRG.10237.1.p1	GO:0004672
MSTRG.10237.1.p1	GO:0005524
MSTRG.10237.1.p1	GO:0006468
MSTRG.10240.1.p2	GO:0005576
MSTRG.10240.1.p2	GO:0007275
MSTRG.10240.1.p2	GO:0030178
MSTRG.10240.1.p2	GO:0030414
MSTRG.10240.4.p2	GO:0030414
MSTRG.10253.3.p1	GO:0043386
MSTRG.10253.3.p2	GO:0006629
MSTRG.10253.3.p2	GO:0016627
MSTRG.10253.4.p1	GO:0043386
MSTRG.10253.4.p2	GO:0006629
MSTRG.10253.4.p2	GO:0016627
MSTRG.10254.1.p1	GO:0003677
MSTRG.10254.2.p1	GO:0003677
MSTRG.10254.3.p1	GO:0003677
MSTRG.10254.3.p1	GO:0016491
MSTRG.10255.1.p1	GO:0005230
MSTRG.10255.1.p1	GO:0006811
MSTRG.10255.1.p1	GO:0016020
MSTRG.10260.1.p1	GO:0016020
MSTRG.10261.1.p1	GO:0003723
MSTRG.10261.1.p1	GO:0003924
MSTRG.10261.1.p1	GO:0003968
MSTRG.10261.1.p1	GO:0005741
MSTRG.10261.1.p1	GO:0006351
MSTRG.10261.1.p1	GO:0006886
MSTRG.10261.1.p1	GO:0008053
MSTRG.10261.1.p1	GO:0016020
MSTRG.10261.1.p1	GO:0017119
MSTRG.10264.1.p1	GO:0003723
MSTRG.10264.1.p1	GO:0004540
MSTRG.10264.1.p2	GO:0005576
MSTRG.10265.1.p1	GO:0003824
MSTRG.1027.1.p1	GO:0005515
MSTRG.1027.1.p1	GO:0015031
MSTRG.1027.1.p1	GO:0036211
MSTRG.10271.1.p1	GO:0000166
MSTRG.10271.1.p1	GO:0003676
MSTRG.10271.1.p1	GO:0004812
MSTRG.10271.1.p1	GO:0005524
MSTRG.10271.1.p1	GO:0006418
MSTRG.10272.1.p1	GO:0016829
MSTRG.10272.1.p1	GO:0016866
MSTRG.10272.1.p1	GO:0031419
MSTRG.10272.1.p1	GO:0046872
MSTRG.10272.2.p1	GO:0016829
MSTRG.10272.2.p1	GO:0016866
MSTRG.10272.2.p1	GO:0031419
MSTRG.10272.2.p1	GO:0046872
MSTRG.10272.3.p1	GO:0016829
MSTRG.10272.3.p1	GO:0016866
MSTRG.10272.3.p1	GO:0031419
MSTRG.10272.3.p1	GO:0046872
MSTRG.10272.4.p1	GO:0016829
MSTRG.10272.4.p1	GO:0016866
MSTRG.10272.4.p1	GO:0031419
MSTRG.10272.4.p1	GO:0046872
MSTRG.10272.5.p1	GO:0016829
MSTRG.10272.5.p1	GO:0016866
MSTRG.10272.5.p1	GO:0031419
MSTRG.10272.5.p1	GO:0046872
MSTRG.10272.6.p1	GO:0016829
MSTRG.10272.6.p1	GO:0016866
MSTRG.10272.6.p1	GO:0031419
MSTRG.10272.6.p1	GO:0046872
MSTRG.10272.7.p1	GO:0016829
MSTRG.10272.7.p1	GO:0016866
MSTRG.10272.7.p1	GO:0031419
MSTRG.10272.7.p1	GO:0046872
MSTRG.10273.1.p1	GO:0007165
MSTRG.10276.1.p1	GO:0006629
MSTRG.10276.1.p1	GO:0009058
MSTRG.10276.1.p1	GO:0016787
MSTRG.10276.1.p1	GO:0016788
MSTRG.10276.2.p1	GO:0006629
MSTRG.10276.2.p1	GO:0009058
MSTRG.10276.2.p1	GO:0016787
MSTRG.10276.2.p1	GO:0016788
MSTRG.10276.3.p1	GO:0006629
MSTRG.10276.3.p1	GO:0009058
MSTRG.10276.3.p1	GO:0016787
MSTRG.10276.3.p1	GO:0016788
MSTRG.10276.4.p1	GO:0006629
MSTRG.10276.4.p1	GO:0009058
MSTRG.10276.4.p1	GO:0016787
MSTRG.10276.4.p1	GO:0016788
MSTRG.10276.5.p1	GO:0006629
MSTRG.10276.5.p1	GO:0009058
MSTRG.10276.5.p1	GO:0016787
MSTRG.10276.5.p1	GO:0016788
MSTRG.10277.1.p1	GO:0000166
MSTRG.10277.1.p1	GO:0004812
MSTRG.10277.1.p1	GO:0005524
MSTRG.10277.1.p1	GO:0006418
MSTRG.1029.1.p1	GO:0003690
MSTRG.1029.1.p1	GO:0005102
MSTRG.1029.1.p1	GO:0005577
MSTRG.1029.1.p1	GO:0016020
MSTRG.1029.1.p1	GO:0016755
MSTRG.1029.1.p1	GO:0030168
MSTRG.1029.1.p1	GO:0042262
MSTRG.1029.1.p1	GO:0044038
MSTRG.1029.1.p1	GO:0051258
MSTRG.10290.1.p1	GO:0000012
MSTRG.10290.1.p1	GO:0003684
MSTRG.10290.1.p1	GO:0005634
MSTRG.10293.1.p1	GO:0000139
MSTRG.10293.1.p1	GO:0006891
MSTRG.10293.1.p1	GO:0023041
MSTRG.10293.1.p1	GO:0030867
MSTRG.10293.10.p1	GO:0000139
MSTRG.10293.10.p1	GO:0006891
MSTRG.10293.10.p1	GO:0023041
MSTRG.10293.10.p1	GO:0030867
MSTRG.10293.13.p1	GO:0000139
MSTRG.10293.13.p1	GO:0006891
MSTRG.10293.13.p1	GO:0023041
MSTRG.10293.13.p1	GO:0030867
MSTRG.10293.14.p1	GO:0000139
MSTRG.10293.14.p1	GO:0006891
MSTRG.10293.14.p1	GO:0023041
MSTRG.10293.14.p1	GO:0030867
MSTRG.10293.15.p1	GO:0000139
MSTRG.10293.15.p1	GO:0006891
MSTRG.10293.15.p1	GO:0023041
MSTRG.10293.15.p1	GO:0030867
MSTRG.10293.18.p1	GO:0000139
MSTRG.10293.18.p1	GO:0006891
MSTRG.10293.18.p1	GO:0023041
MSTRG.10293.18.p1	GO:0030867
MSTRG.10293.3.p1	GO:0000139
MSTRG.10293.3.p1	GO:0006891
MSTRG.10293.3.p1	GO:0023041
MSTRG.10293.3.p1	GO:0030867
MSTRG.10293.4.p1	GO:0000139
MSTRG.10293.4.p1	GO:0006891
MSTRG.10293.4.p1	GO:0023041
MSTRG.10293.4.p1	GO:0030867
MSTRG.10293.5.p1	GO:0000139
MSTRG.10293.5.p1	GO:0006891
MSTRG.10293.5.p1	GO:0023041
MSTRG.10293.5.p1	GO:0030867
MSTRG.10293.6.p1	GO:0000139
MSTRG.10293.6.p1	GO:0006891
MSTRG.10293.6.p1	GO:0023041
MSTRG.10293.6.p1	GO:0030867
MSTRG.10293.7.p1	GO:0000139
MSTRG.10293.7.p1	GO:0006891
MSTRG.10293.7.p1	GO:0023041
MSTRG.10293.7.p1	GO:0030867
MSTRG.10293.8.p1	GO:0000139
MSTRG.10293.8.p1	GO:0006891
MSTRG.10293.8.p1	GO:0023041
MSTRG.10293.8.p1	GO:0030867
MSTRG.10296.1.p1	GO:0004601
MSTRG.10296.1.p1	GO:0006979
MSTRG.10296.2.p1	GO:0004601
MSTRG.10296.2.p1	GO:0006979
MSTRG.10296.3.p1	GO:0004601
MSTRG.10296.3.p1	GO:0006979
MSTRG.10296.4.p1	GO:0004601
MSTRG.10296.4.p1	GO:0006979
MSTRG.10298.1.p1	GO:0016020
MSTRG.10299.1.p1	GO:0004315
MSTRG.10299.1.p1	GO:0004421
MSTRG.10299.1.p1	GO:0006084
MSTRG.10299.1.p1	GO:0006633
MSTRG.10299.1.p1	GO:0010142
MSTRG.10299.2.p1	GO:0004315
MSTRG.10299.2.p1	GO:0004421
MSTRG.10299.2.p1	GO:0006084
MSTRG.10299.2.p1	GO:0006633
MSTRG.10299.2.p1	GO:0010142
MSTRG.103.1.p1	GO:0016020
MSTRG.103.1.p1	GO:0022857
MSTRG.103.1.p1	GO:0055085
MSTRG.10301.1.p1	GO:0000921
MSTRG.10301.1.p1	GO:0003341
MSTRG.10301.1.p1	GO:0003924
MSTRG.10301.1.p1	GO:0005198
MSTRG.10301.1.p1	GO:0005741
MSTRG.10301.1.p1	GO:0005930
MSTRG.10301.1.p1	GO:0005940
MSTRG.10301.1.p1	GO:0007155
MSTRG.10301.1.p1	GO:0007165
MSTRG.10301.1.p1	GO:0008053
MSTRG.10301.1.p1	GO:0008134
MSTRG.10301.1.p1	GO:0009424
MSTRG.10301.1.p1	GO:0016020
MSTRG.10301.1.p1	GO:0019028
MSTRG.10301.1.p1	GO:0019031
MSTRG.10301.1.p1	GO:0019064
MSTRG.10301.1.p1	GO:0036159
MSTRG.10301.1.p1	GO:0039679
MSTRG.10301.1.p1	GO:0042803
MSTRG.10301.1.p1	GO:0046789
MSTRG.10301.1.p1	GO:0051225
MSTRG.10301.1.p1	GO:0070652
MSTRG.10301.1.p1	GO:0070840
MSTRG.10303.1.p1	GO:0003677
MSTRG.10306.1.p1	GO:0005515
MSTRG.10306.2.p1	GO:0005515
MSTRG.10306.2.p1	GO:0005737
MSTRG.10306.2.p1	GO:0008157
MSTRG.10306.2.p1	GO:0019888
MSTRG.10306.3.p1	GO:0005515
MSTRG.10306.3.p1	GO:0070823
MSTRG.10306.4.p1	GO:0005515
MSTRG.10306.4.p1	GO:0070823
MSTRG.10307.1.p2	GO:0003677
MSTRG.10307.1.p2	GO:0005634
MSTRG.10307.1.p2	GO:0005737
MSTRG.10307.1.p2	GO:0006397
MSTRG.10307.1.p2	GO:0008157
MSTRG.10307.1.p2	GO:0019888
MSTRG.10307.1.p2	GO:0046660
MSTRG.10307.2.p2	GO:0002128
MSTRG.10307.2.p2	GO:0005737
MSTRG.10307.2.p2	GO:0008175
MSTRG.10307.3.p2	GO:0002128
MSTRG.10307.3.p2	GO:0005737
MSTRG.10307.3.p2	GO:0008175
MSTRG.1031.1.p1	GO:0016301
MSTRG.1031.1.p1	GO:0016772
MSTRG.10315.1.p2	GO:0004930
MSTRG.10315.1.p2	GO:0006468
MSTRG.10315.1.p2	GO:0007186
MSTRG.10315.1.p2	GO:0016020
MSTRG.10315.1.p2	GO:0016773
MSTRG.10315.1.p2	GO:0019748
MSTRG.10317.1.p1	GO:0007219
MSTRG.10317.1.p1	GO:0007275
MSTRG.10317.1.p1	GO:0016020
MSTRG.10317.1.p1	GO:0030154
MSTRG.1032.1.p1	GO:0016301
MSTRG.1032.1.p1	GO:0016772
MSTRG.10320.1.p1	GO:0016491
MSTRG.10320.2.p1	GO:0016020
MSTRG.10320.2.p1	GO:0016491
MSTRG.10320.2.p1	GO:0019013
MSTRG.10320.2.p2	GO:0016491
MSTRG.10322.1.p1	GO:0005102
MSTRG.10322.1.p1	GO:0005576
MSTRG.10322.1.p1	GO:0007275
MSTRG.10322.1.p1	GO:0016055
MSTRG.10323.1.p1	GO:0003723
MSTRG.10327.1.p1	GO:0004252
MSTRG.10327.1.p1	GO:0007165
MSTRG.10327.1.p1	GO:0016020
MSTRG.10327.1.p1	GO:0070008
MSTRG.10327.2.p1	GO:0004252
MSTRG.10327.2.p1	GO:0007165
MSTRG.10327.2.p1	GO:0016020
MSTRG.10327.2.p1	GO:0070008
MSTRG.1033.1.p1	GO:0016301
MSTRG.1033.1.p1	GO:0016772
MSTRG.10330.1.p1	GO:0042274
MSTRG.10330.1.p2	GO:0015097
MSTRG.10330.1.p2	GO:0015694
MSTRG.10330.1.p2	GO:0016020
MSTRG.10338.1.p1	GO:0005515
MSTRG.10338.1.p1	GO:0015031
MSTRG.10338.1.p1	GO:0036211
MSTRG.10341.8.p1	GO:0006302
MSTRG.10341.8.p1	GO:0016887
MSTRG.10343.1.p1	GO:0006275
MSTRG.10343.1.p1	GO:0016020
MSTRG.10343.1.p1	GO:0075733
MSTRG.10346.1.p1	GO:0003700
MSTRG.10346.1.p1	GO:0006260
MSTRG.10346.1.p1	GO:0006355
MSTRG.10347.1.p1	GO:0003700
MSTRG.10347.1.p1	GO:0006260
MSTRG.10347.1.p1	GO:0006355
MSTRG.10347.1.p2	GO:0003677
MSTRG.10347.1.p2	GO:0008170
MSTRG.10347.1.p2	GO:0008757
MSTRG.10347.1.p2	GO:0016435
MSTRG.10347.1.p2	GO:0070476
MSTRG.10348.1.p1	GO:0007165
MSTRG.10349.1.p1	GO:0004553
MSTRG.10349.1.p1	GO:0005975
MSTRG.10354.1.p1	GO:0032266
MSTRG.10354.1.p1	GO:0043130
MSTRG.10354.2.p1	GO:0032266
MSTRG.10354.2.p1	GO:0043130
MSTRG.10357.1.p1	GO:0016020
MSTRG.10357.1.p1	GO:0016311
MSTRG.10357.1.p1	GO:0019031
MSTRG.10357.1.p1	GO:0050380
MSTRG.10357.2.p1	GO:0016020
MSTRG.10357.2.p1	GO:0016311
MSTRG.10357.2.p1	GO:0019031
MSTRG.10357.2.p1	GO:0050380
MSTRG.10358.1.p1	GO:0005199
MSTRG.10359.1.p1	GO:0000271
MSTRG.10359.1.p1	GO:0004252
MSTRG.10359.1.p1	GO:0016020
MSTRG.10364.1.p1	GO:0004930
MSTRG.10364.1.p1	GO:0007186
MSTRG.10364.1.p1	GO:0008528
MSTRG.10364.1.p1	GO:0016020
MSTRG.10367.1.p1	GO:0005509
MSTRG.10367.1.p1	GO:0007156
MSTRG.10370.1.p1	GO:0008270
MSTRG.10371.1.p2	GO:0003712
MSTRG.10371.1.p2	GO:0006355
MSTRG.10371.1.p2	GO:0016592
MSTRG.10372.1.p1	GO:0003723
MSTRG.10380.1.p1	GO:0003723
MSTRG.10380.1.p1	GO:0006396
MSTRG.10380.2.p1	GO:0003723
MSTRG.10380.2.p1	GO:0006396
MSTRG.10380.3.p1	GO:0003723
MSTRG.10380.3.p1	GO:0006396
MSTRG.10384.1.p1	GO:0004609
MSTRG.10384.1.p1	GO:0008654
MSTRG.10384.2.p1	GO:0004609
MSTRG.10384.2.p1	GO:0008654
MSTRG.10384.3.p1	GO:0004609
MSTRG.10384.3.p1	GO:0008654
MSTRG.10384.4.p1	GO:0004609
MSTRG.10384.4.p1	GO:0008654
MSTRG.10384.5.p1	GO:0004609
MSTRG.10384.5.p1	GO:0008654
MSTRG.10384.6.p1	GO:0004609
MSTRG.10384.6.p1	GO:0008654
MSTRG.10384.7.p1	GO:0004609
MSTRG.10384.7.p1	GO:0008654
MSTRG.1039.1.p1	GO:0003677
MSTRG.1039.1.p1	GO:0006355
MSTRG.1039.1.p2	GO:0016020
MSTRG.10391.1.p1	GO:0005975
MSTRG.10391.1.p1	GO:0016301
MSTRG.10392.1.p1	GO:0005975
MSTRG.10392.1.p1	GO:0016301
MSTRG.10392.2.p1	GO:0005975
MSTRG.10392.2.p1	GO:0016301
MSTRG.10395.1.p1	GO:0002080
MSTRG.10395.1.p1	GO:0005765
MSTRG.10400.1.p1	GO:0046983
MSTRG.10406.1.p1	GO:0016020
MSTRG.10406.1.p1	GO:0022857
MSTRG.10406.1.p1	GO:0055085
MSTRG.1041.1.p1	GO:0005515
MSTRG.10412.1.p1	GO:0004930
MSTRG.10412.1.p1	GO:0007186
MSTRG.10412.1.p1	GO:0016020
MSTRG.10412.2.p1	GO:0004930
MSTRG.10412.2.p1	GO:0007186
MSTRG.10412.2.p1	GO:0016020
MSTRG.10417.1.p1	GO:0036211
MSTRG.1042.1.p1	GO:0015986
MSTRG.1042.1.p1	GO:0046933
MSTRG.1042.2.p1	GO:0015986
MSTRG.1042.2.p1	GO:0046933
MSTRG.1042.2.p2	GO:0015986
MSTRG.1042.2.p2	GO:0046933
MSTRG.10421.1.p1	GO:0005213
MSTRG.10421.1.p1	GO:0007275
MSTRG.10421.1.p1	GO:0007304
MSTRG.10421.1.p1	GO:0042600
MSTRG.10421.2.p1	GO:0005213
MSTRG.10421.2.p1	GO:0007275
MSTRG.10421.2.p1	GO:0007304
MSTRG.10421.2.p1	GO:0042600
MSTRG.10424.2.p1	GO:0003848
MSTRG.10424.2.p1	GO:0009396
MSTRG.10425.1.p2	GO:0005515
MSTRG.10426.1.p1	GO:0004663
MSTRG.10426.1.p1	GO:0008270
MSTRG.10426.1.p1	GO:0008318
MSTRG.10426.1.p1	GO:0018342
MSTRG.10426.2.p1	GO:0008318
MSTRG.10426.2.p1	GO:0018342
